x_m,y_m,dod_before_m,dod_after_m,gully_mask
212.96803652968035,-0.5056179775280896,0.5716306151589846,0.007844707799236489,1
213.97260273972603,-0.5056179775280896,0.5771521083835065,0.013736666510641982,1
214.97716894977168,-0.5056179775280896,0.7191504016631454,0.07380859950709578,1
215.98173515981733,-0.5056179775280896,0.6741360044015843,0.05989978656075537,1
216.986301369863,-0.5056179775280896,0.7216167794947584,0.08270756692641115,1
217.99086757990867,-0.5056179775280896,0.6332975936416584,0.05169956739913292,1
218.99543378995432,-0.5056179775280896,0.6971245495167179,0.08103075407218471,1
220.0,-0.5056179775280896,0.7234719749881524,0.09547151544724819,1
0.0,0.5056179775280896,1.886536824507351,0.1063448543403892,1
1.004566210045662,0.5056179775280896,1.849698552614165,0.11058931077172185,1
2.009132420091324,0.5056179775280896,1.691191069972082,0.07603330855094181,1
3.013698630136986,0.5056179775280896,1.6994893757032286,0.09503824860654164,1
4.018264840182648,0.5056179775280896,1.673937582418939,0.1029428330106058,1
5.0228310502283104,0.5056179775280896,1.464824790225759,0.051065845338356064,1
6.027397260273972,0.5056179775280896,1.3912489077801204,0.042241546675925556,1
7.031963470319634,0.5056179775280896,1.4504154180388507,0.07568197699922047,1
8.036529680365296,0.5056179775280896,1.2658628433290438,0.029097709033125918,1
9.041095890410958,0.5056179775280896,1.3207292523451355,0.05937188388145109,1
10.045662100456621,0.5056179775280896,1.235034665177206,0.042844585336289764,1
11.050228310502282,0.5056179775280896,1.1714986290784661,0.03244069089980017,1
12.054794520547944,0.5056179775280896,1.2323314446501423,0.06167999403028185,1
13.059360730593607,0.5056179775280896,1.178390789605263,0.05226929835978622,1
14.063926940639268,0.5056179775280896,1.1251369949987313,0.04198549423339415,1
15.068493150684931,0.5056179775280896,0.9886784762709586,0.003200506065952513,1
16.073059360730593,0.5056179775280896,1.122870276067829,0.05261806923045037,1
17.077625570776256,0.5056179775280896,1.030235116239084,0.02621105626678788,1
18.082191780821915,0.5056179775280896,1.0745944557244327,0.044162086061910744,1
19.08675799086758,0.5056179775280896,1.0930714944456315,0.05268737873318469,1
20.091324200913242,0.5056179775280896,1.1995545445507596,0.08965439453511348,1
21.0958904109589,0.5056179775280896,1.1087411107365674,0.06022149940578869,1
22.100456621004565,0.5056179775280896,1.0714726233352503,0.04779672168048815,1
23.105022831050228,0.5056179775280896,1.2415452687047015,0.10393319047309174,1
24.109589041095887,0.5056179775280896,1.2337658324464447,0.10005774616926882,1
25.11415525114155,0.5056179775280896,1.2686934880245606,0.10989835140523951,1
26.118721461187214,0.5056179775280896,1.3413236241045392,0.13190245306486148,1
27.123287671232877,0.5056179775280896,1.3923099759168593,0.14621945802356956,1
28.127853881278536,0.5056179775280896,1.3032444904029763,0.11295828250895101,1
29.1324200913242,0.5056179775280896,1.3218933427870405,0.1156077057114922,1
30.136986301369863,0.5056179775280896,1.478554096035342,0.16465772376904586,1
31.141552511415522,0.5056179775280896,1.4690734916713102,0.15736880276314408,1
32.146118721461185,0.5056179775280896,1.5195189403537845,0.17023761977689827,1
33.150684931506845,0.5056179775280896,1.5174213926400981,0.16520696567893778,1
34.15525114155251,0.5056179775280896,1.6469122493335921,0.20492859690582654,1
35.15981735159817,0.5056179775280896,1.6801848563212887,0.21201720378832944,1
36.16438356164383,0.5056179775280896,1.692164761553811,0.21196061145884149,1
37.1689497716895,0.5056179775280896,1.6672721461032487,0.19945415672387073,1
38.17351598173516,0.5056179775280896,1.8302232364160822,0.2514507165771689,1
39.17808219178082,0.5056179775280896,1.811457528403692,0.24153533964143858,1
40.182648401826484,0.5056179775280896,1.8788800233059246,0.261493502077537,1
41.18721461187214,0.5056179775280896,1.737224280984284,0.20991874134939642,1
42.1917808219178,0.5056179775280896,1.8594255325046813,0.24945743524132347,1
43.19634703196347,0.5056179775280896,1.829611517830084,0.2370494684485872,1
44.20091324200913,0.5056179775280896,1.8707257997818554,0.24951671300806355,1
45.20547945205479,0.5056179775280896,1.9141398937312872,0.26323285501720106,1
46.210045662100455,0.5056179775280896,1.8782197540867773,0.24992370578434958,1
47.214611872146115,0.5056179775280896,1.848201367712164,0.23905583784949974,1
48.219178082191775,0.5056179775280896,1.8305388893851937,0.23288472655553244,1
49.22374429223744,0.5056179775280896,1.7297931672754507,0.1982199146504604,1
50.2283105022831,0.5056179775280896,1.7358895447360008,0.2011229214345192,1
51.23287671232877,0.5056179775280896,1.8065749818091612,0.22700441613841482,1
52.23744292237443,0.5056179775280896,1.6906984895992971,0.18820247648176291,1
53.24200913242009,0.5056179775280896,1.7349568949484062,0.20575564370505195,1
54.24657534246575,0.5056179775280896,1.678037442334943,0.18834179045352,1
55.25114155251141,0.5056179775280896,1.6366099257284057,0.1767518039591684,1
56.25570776255707,0.5056179775280896,1.5626963686806272,0.1541587412230716,1
57.26027397260274,0.5056179775280896,1.475439856386441,0.12725696842758827,1
58.2648401826484,0.5056179775280896,1.4389755462776679,0.11862259422384835,1
59.26940639269406,0.5056179775280896,1.4262601828862744,0.11879487770428071,1
60.273972602739725,0.5056179775280896,1.2343924353988764,0.05616902904040372,1
61.278538812785385,0.5056179775280896,1.3483275098126106,0.1019585042584617,1
62.283105022831045,0.5056179775280896,1.2059401873897972,0.057591959481522015,1
63.28767123287671,0.5056179775280896,1.1710899560820573,0.051686987721198174,1
64.29223744292237,0.5056179775280896,1.115937561981175,0.03901477076591514,1
65.29680365296804,0.5056179775280896,1.0625099917611487,0.02736360336399496,1
66.30136986301369,0.5056179775280896,0.9440663372622295,-0.007022748928072475,1
67.30593607305936,0.5056179775280896,0.9634412843157464,0.0079890390828799,1
68.31050228310502,0.5056179775280896,0.9328224069141603,0.005575095541283714,1
69.31506849315068,0.5056179775280896,0.7495407017715774,-0.0510191597005758,1
70.31963470319634,0.5056179775280896,0.7370410157837269,-0.04642327517355116,1
71.32420091324201,0.5056179775280896,0.7990730517822882,-0.014914737883041318,1
72.32876712328766,0.5056179775280896,0.7440491805929155,-0.025094416463551983,1
73.33333333333333,0.5056179775280896,0.680023909806499,-0.03841235901698442,1
74.337899543379,0.5056179775280896,0.5898913765507103,-0.06108553663637492,1
75.34246575342465,0.5056179775280896,0.6211799064692392,-0.04017713400484868,1
76.34703196347031,0.5056179775280896,0.48921551432415195,-0.07805723425768085,1
77.35159817351598,0.5056179775280896,0.5090574861926732,-0.06147602024524876,1
78.35616438356163,0.5056179775280896,0.4197793883149226,-0.08442858298648317,1
79.3607305936073,0.5056179775280896,0.4487882880588921,-0.064992781343481,1
80.36529680365297,0.5056179775280896,0.37972528233613584,-0.08129470140985279,1
81.36986301369862,0.5056179775280896,0.445914546809159,-0.04906937293415714,1
82.37442922374429,0.5056179775280896,0.4091233130972314,-0.054507557693044356,1
83.37899543378995,0.5056179775280896,0.340667206350057,-0.07190858967999948,1
84.3835616438356,0.5056179775280896,0.40776140885954004,-0.040641511809012015,1
85.38812785388127,0.5056179775280896,0.2917278671814726,-0.07639132739110059,1
86.39269406392694,0.5056179775280896,0.3262561524381356,-0.05800141259907744,1
87.39726027397259,0.5056179775280896,0.28787683561498056,-0.06670115541815591,1
88.40182648401826,0.5056179775280896,0.34840769137725924,-0.039957207921942545,1
89.40639269406392,0.5056179775280896,0.3381735810414156,-0.03958885155696573,1
90.41095890410958,0.5056179775280896,0.36783750439474283,-0.025265391532536208,1
91.41552511415524,0.5056179775280896,0.30565731164507304,-0.045123581164058194,1
92.42009132420091,0.5056179775280896,0.1543529797719607,-0.09827854143097006,1
93.42465753424656,0.5056179775280896,0.2837203487768572,-0.049359101630152946,1
94.42922374429223,0.5056179775280896,0.3886394439692442,-0.009966021102971373,1
95.4337899543379,0.5056179775280896,0.3015238559956376,-0.04165464499970878,1
96.43835616438355,0.5056179775280896,0.2317096123443867,-0.06772765736190683,1
97.44292237442922,0.5056179775280896,0.36244234206311127,-0.02078822579285039,1
98.44748858447488,0.5056179775280896,0.3813352813584814,-0.015640140436857602,1
99.45205479452055,0.5056179775280896,0.33691652937581124,-0.0345376155932379,1
100.4566210045662,0.5056179775280896,0.3823193628931993,-0.02108755587652797,1
101.46118721461187,0.5056179775280896,0.37718244660862726,-0.027032129981521574,1
102.46575342465754,0.5056179775280896,0.47437072021608284,0.004041476828073515,1
103.47031963470319,0.5056179775280896,0.4838796442927113,0.0019511164796151281,1
104.47488584474885,0.5056179775280896,0.45999196767572653,-0.013309706078663913,1
105.47945205479452,0.5056179775280896,0.5597591361417191,0.01640834684405007,1
106.48401826484017,0.5056179775280896,0.5705385607826505,0.012378149543772782,1
107.48858447488584,0.5056179775280896,0.7324183292320994,0.06363895310560302,1
108.4931506849315,0.5056179775280896,0.761597407167977,0.06494314562314996,1
109.49771689497716,0.5056179775280896,0.7737635645069808,0.05922581913908034,1
110.50228310502283,0.5056179775280896,0.8522245169246205,0.07754541976666693,1
111.5068493150685,0.5056179775280896,0.9722261732854357,0.11084492771621546,1
112.51141552511415,0.5056179775280896,0.9908403008117395,0.10601148146127454,1
113.51598173515981,0.5056179775280896,1.1193615970429691,0.1419350442427385,1
114.52054794520548,0.5056179775280896,1.240246989274484,0.17501450988400274,1
115.52511415525113,0.5056179775280896,1.228610277541116,0.1587849045458517,1
116.5296803652968,0.5056179775280896,1.4226632617864117,0.2198572667861406,1
117.53424657534246,0.5056179775280896,1.494105541783923,0.23578795423634802,1
118.53881278538812,0.5056179775280896,1.5217585818304338,0.2362605130793129,1
119.54337899543378,0.5056179775280896,1.565190227449106,0.24383821584440823,1
120.54794520547945,0.5056179775280896,1.6703798638640968,0.27604808050823176,1
121.5525114155251,0.5056179775280896,1.7087942334677193,0.2849155286315675,1
122.55707762557077,0.5056179775280896,1.733367301001794,0.2904791093979345,1
123.56164383561644,0.5056179775280896,1.8396899812222482,0.32883988752451504,1
124.56621004566209,0.5056179775280896,1.7889374709286514,0.3102779710315527,1
125.57077625570776,0.5056179775280896,1.8364809994117692,0.33089992736237994,1
126.57534246575342,0.5056179775280896,1.8364294739016258,0.33577155530489683,1
127.57990867579908,0.5056179775280896,1.7699211532327164,0.31765194822703297,1
128.58447488584474,0.5056179775280896,1.8434260424448914,0.35429716755217444,1
129.5890410958904,0.5056179775280896,1.759274482275507,0.33315664991684846,1
130.59360730593608,0.5056179775280896,1.785059028550291,0.3550442899435223,1
131.59817351598173,0.5056179775280896,1.6481574920239082,0.3166219279917497,1
132.60273972602738,0.5056179775280896,1.5729464307100485,0.3024378024221937,1
133.60730593607306,0.5056179775280896,1.47536976384632,0.2804003176973263,1
134.6118721461187,0.5056179775280896,1.446122625117327,0.2846048107358775,1
135.61643835616437,0.5056179775280896,1.3679261199892845,0.2703349240652553,1
136.62100456621005,0.5056179775280896,1.323809011312537,0.2688450310391642,1
137.6255707762557,0.5056179775280896,1.2119709434227801,0.2412660468632509,1
138.63013698630135,0.5056179775280896,1.2372346508111982,0.26526729371083935,1
139.63470319634703,0.5056179775280896,1.0822143685857015,0.22002853365279285,1
140.63926940639269,0.5056179775280896,0.9405823140093987,0.17906083026050748,1
141.64383561643834,0.5056179775280896,0.8710355548539204,0.16467143451880487,1
142.64840182648402,0.5056179775280896,0.8905281690674363,0.18333716705467415,1
143.65296803652967,0.5056179775280896,0.7567198091591059,0.1426231582181101,1
144.65753424657532,0.5056179775280896,0.7859436372616252,0.1632103375835193,1
145.662100456621,0.5056179775280896,0.7542134562060993,0.15964514643734404,1
146.66666666666666,0.5056179775280896,0.7131848622564845,0.15165902772267154,1
147.6712328767123,0.5056179775280896,0.5858573630296139,0.10981563566858703,1
148.675799086758,0.5056179775280896,0.6416422147360453,0.13724327220882088,1
149.68036529680364,0.5056179775280896,0.5818420217341299,0.11967926087944723,1
150.6849315068493,0.5056179775280896,0.5091046173838735,0.0964333814617459,1
151.68949771689498,0.5056179775280896,0.5087049374602269,0.10025139082963307,1
152.69406392694063,0.5056179775280896,0.5205628312551397,0.10816297571310965,1
153.69863013698628,0.5056179775280896,0.44659366652461807,0.08253852550258625,1
154.70319634703196,0.5056179775280896,0.48125993459599425,0.09809081081045466,1
155.70776255707761,0.5056179775280896,0.5268655466444695,0.11735498603883988,1
156.71232876712327,0.5056179775280896,0.49350355147258007,0.10576659865494688,1
157.71689497716895,0.5056179775280896,0.4422351933372587,0.0868044464137658,1
158.7214611872146,0.5056179775280896,0.44463369233664873,0.08805187927574275,1
159.72602739726025,0.5056179775280896,0.4026162638203208,0.07174966537609433,1
160.73059360730593,0.5056179775280896,0.4022751891476712,0.07109104572697675,1
161.7351598173516,0.5056179775280896,0.3506809618014333,0.050247336722374844,1
162.73972602739724,0.5056179775280896,0.4412543405028386,0.08389405297420272,1
163.74429223744292,0.5056179775280896,0.4652390177770199,0.09146609232549555,1
164.74885844748857,0.5056179775280896,0.4311150746057608,0.07620548877971771,1
165.75342465753423,0.5056179775280896,0.39533221577052957,0.05992102792038925,1
166.7579908675799,0.5056179775280896,0.4479123692795143,0.07746851614378562,1
167.76255707762556,0.5056179775280896,0.5178338443906827,0.10140874756373827,1
168.7671232876712,0.5056179775280896,0.5023795939171366,0.09195856153599012,1
169.7716894977169,0.5056179775280896,0.46319756939471074,0.07298150147089309,1
170.77625570776254,0.5056179775280896,0.5745485693815339,0.11208835388455314,1
171.7808219178082,0.5056179775280896,0.61479259833224,0.12336007783561466,1
172.78538812785388,0.5056179775280896,0.46356394569447734,0.06002627030172976,1
173.78995433789953,0.5056179775280896,0.48289051953014045,0.06268107411642447,1
174.79452054794518,0.5056179775280896,0.5372357155119472,0.07876585651621534,1
175.79908675799086,0.5056179775280896,0.4639561797906424,0.045066008175586175,1
176.80365296803652,0.5056179775280896,0.5586419020798274,0.07659428882580072,1
177.80821917808217,0.5056179775280896,0.5272907454688335,0.059000816944671824,1
178.81278538812785,0.5056179775280896,0.5462080869884194,0.060947575400101456,1
179.8173515981735,0.5056179775280896,0.5035831850007737,0.03892134446784157,1
180.82191780821915,0.5056179775280896,0.4969824707825528,0.030985335271041525,1
181.82648401826484,0.5056179775280896,0.4403747161102735,0.0036326126546356308,1
182.8310502283105,0.5056179775280896,0.6164397768410167,0.06724706047419446,1
183.83561643835614,0.5056179775280896,0.5911224006282721,0.052447612479200684,1
184.84018264840182,0.5056179775280896,0.5789062965048827,0.042981077517830174,1
185.84474885844747,0.5056179775280896,0.5632401915159129,0.032417217141440136,1
186.84931506849313,0.5056179775280896,0.43066715347870355,-0.02360313970715161,1
187.8538812785388,0.5056179775280896,0.5079297473165899,0.0027708694404098844,1
188.85844748858446,0.5056179775280896,0.5319287176751872,0.008649153565768786,1
189.8630136986301,0.5056179775280896,0.4896496798659443,-0.011081336694460597,1
190.8675799086758,0.5056179775280896,0.45785744941512146,-0.02635520124044957,1
191.87214611872145,0.5056179775280896,0.49240893152218407,-0.015252632839053343,1
192.8767123287671,0.5056179775280896,0.5424954125910837,0.002332853719296868,1
