x_m,y_m,flow_depth_m,velocity_ms,shear_stress_Pa,froude_number,stream_power_Nms
96.43835616438355,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
97.44292237442922,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
98.44748858447488,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
99.45205479452055,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
100.4566210045662,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
101.46118721461187,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
102.46575342465754,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
103.47031963470319,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
104.47488584474885,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
105.47945205479452,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
106.48401826484017,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
107.48858447488584,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
108.4931506849315,-3.539325842696627,0.02,0.05,3.5316,0.11288091024643274,0.17658
109.49771689497716,-3.539325842696627,0.2308004732273778,0.43690326606564434,40.754747562490365,0.2903570932946612,17.805882317732898
110.50228310502283,-3.539325842696627,0.24440436238826468,0.4462317588063102,43.156922310519775,0.28818508214892685,19.25798934729053
111.5068493150685,-3.539325842696627,0.26053805039658606,0.45810571022798796,46.005808939029166,0.2865468390530525,21.075523778627073
112.51141552511415,-3.539325842696627,0.27957342240583727,0.47315439124747716,49.367074928422745,0.2857067032351076,23.358248285426452
113.51598173515981,-3.539325842696627,0.3018964217939367,0.49211819582150607,53.30887016037334,0.28596042684623235,26.234265004605852
114.52054794520548,-3.539325842696627,0.32789140123087956,0.5158460224693163,57.89906362934871,0.2876209845969938,29.86700167789739
115.52511415525113,-3.539325842696627,0.3579201456399653,0.545280991702537,63.20153931710507,0.2909998620978622,34.46259803595793
116.5296803652968,-3.539325842696627,0.392295637813299,0.5814306232452926,69.27156372507233,0.29638529915002,40.27660846984481
117.53424657534246,-3.539325842696627,0.43125130715416116,0.6253181103603581,76.15035581728178,0.30401939533624067,47.61819660293154
118.53881278538812,-3.539325842696627,0.4749073228150018,0.677912755226078,83.859135062673,0.31407608491030464,56.84917730121246
119.54337899543378,-3.539325842696627,0.5232363779326832,0.7400401184073141,92.39307961535319,0.32664182617645693,68.37458557856237
120.54794520547945,-3.539325842696627,0.5760322271691708,0.8122759306588947,101.71577067353216,0.3417005595554703,82.62127228653004
121.5525114155251,-3.539325842696627,0.6328848157875147,0.8948319641679663,111.75480077175934,0.35912417994429335,100.00176787979315
122.55707762557077,-3.539325842696627,0.6931659983821908,0.9874461797299566,122.39925199432724,0.3786694811681619,120.86267378360272
123.56164383561644,-3.539325842696627,0.7560294453279489,1.0892926053695882,133.4996794560092,0.39998222923552285,145.42021365064116
124.56621004566209,-3.539325842696627,0.8204273080388742,1.1989275235905756,144.8710540535044,0.42260864115686236,173.68989407632444
125.57077625570776,-3.539325842696627,0.8851446061319762,1.3142868060339346,156.29883455078436,0.44601404080593526,205.42149604857673
126.57534246575342,-3.539325842696627,0.9488502843344199,1.4327442968191928,167.54798320777186,0.4696078398956563,240.05341738449297
127.57990867579908,-3.539325842696627,1.010161750580833,1.5512334064794389,178.37436191756348,0.49277331906309996,276.70026906597826
128.58447488584474,-3.539325842696627,1.0677178000177059,1.6664247197651991,188.5376091271265,0.5149000738953214,314.1837324548724
129.5890410958904,-3.539325842696627,1.1202534967333575,1.7749432164743983,197.81436245317624,0.5354165680869193,351.1092607574731
130.59360730593608,-3.539325842696627,1.1666700858931127,1.8736016068711043,206.01060376700585,0.5538201020098396,385.9817982503485
131.59817351598173,-3.539325842696627,1.2060934566730002,1.959622904159822,212.97198257931836,0.5697017093323475,417.3447750067589
132.60273972602738,-3.539325842696627,1.2379160079124183,2.0308265116920095,218.5912086771748,0.5827640208982997,443.920821804407
133.60730593607306,-3.539325842696627,1.261818757508219,2.0857575746448704,222.8119562008013,0.5928309054629427,464.7317253672624
134.6118721461187,-3.539325842696627,1.27777284535061,2.123747948403719,225.6291290320107,0.5998485887214929,479.1793998818507
135.61643835616437,-3.539325842696627,1.2860218337657745,2.144907053145115,227.08573540636044,0.6038788267890544,487.0777955417479
136.62100456621005,-3.539325842696627,1.2870480764096508,2.1500501652133543,227.26694933241612,0.6050854423331987,488.63534195969635
137.6255707762557,-3.539325842696627,1.281527676494124,2.140578737938094,226.2921571153324,0.6037160316966295,484.396180083227
138.63013698630135,-3.539325842696627,1.270279091862115,2.118331222375867,224.30588204101227,0.600080879200227,475.1541532900345
139.63470319634703,-3.539325842696627,1.2542103027963813,2.085423427417394,221.468455267785,0.5945310792062469,461.85550504938004
140.63926940639269,-3.539325842696627,1.2342687755427844,2.0440952418926273,217.94718038534484,0.5874376156269877,445.50479440959754
141.64383561643834,-3.539325842696627,1.211397424889218,1.9965764764921055,213.9085572869381,0.5791727540732553,427.0847935994646
142.64840182648402,-3.539325842696627,1.1864986085368212,1.9449797296579123,209.51192429543187,0.5700946418427748,407.49644587623806
143.65296803652967,-3.539325842696627,1.160407053805827,1.8912234728039032,204.90467756103294,0.5605355555583106,387.5205358907407
144.65753424657532,-3.539325842696627,1.1338716532793074,1.8369846439141786,200.21905653606007,0.5507938382479034,367.79933227572707
145.662100456621,-3.539325842696627,1.1075453428350972,1.7836772702291417,195.57035663782145,0.541129258687283,348.83439986548905
146.66666666666666,-3.539325842696627,1.0819818130702845,1.7324520603432076,191.0563485519508,0.5317613174537815,330.99596469047725
147.6712328767123,-3.539325842696627,1.0576375831550737,1.6842113613355947,186.7576444335229,0.5228699119188741,314.53934657121255
148.675799086758,-3.539325842696627,1.0348779396398773,1.6396341079169279,182.73874658160952,0.5145977413421097,299.62468173319485
149.68036529680364,-3.539325842696627,1.0139853562913204,1.5992061127067774,179.04953421392133,0.5070538631863022,286.3371095922043
150.6849315068493,-3.539325842696627,0.9951692101057502,1.5632520049159706,175.72697912047337,0.5003178818578459,274.70555242790687
151.68949771689498,-3.539325842696627,0.9785758467172272,1.5319661239218245,172.79692301332798,0.4944443426233679,264.71903237434594
152.69406392694063,-3.539325842696627,0.9642982903624109,1.5054405865932425,170.27579211219452,0.4894670016399077,256.3400883600111
153.69863013698628,-3.539325842696627,0.9523851161432179,1.4836895049178147,168.1721638085694,0.48540273736137296,249.51527446209394
154.70319634703196,-3.539325842696627,0.9428481927605424,1.4666689117719383,166.48813387765657,0.48225495259478246,244.18297013728332
155.70776255707761,-3.539325842696627,0.9356691575305862,1.454292366456321,165.2204598367509,0.48001638705468047,240.27885352299003
156.71232876712327,-3.539325842696627,0.930804603278642,1.446442483784406,164.3614768469426,0.4786713167408861,237.7394228089648
157.71689497716895,-3.539325842696627,0.9281900428565649,1.4429787935768794,163.8997977676122,0.478197159781449,236.5039324502036
158.7214611872146,-3.539325842696627,0.9277427772148916,1.4437424235983851,163.82081960060557,0.478565540337142,236.5150671260521
159.72602739726025,-3.539325842696627,0.9293638329630579,1.4485581361809103,164.10706562461675,0.47974288483522987,237.7186251153132
160.73059360730593,-3.539325842696627,0.9329391602308502,1.4572342587418938,164.73839691356352,0.4816906401401648,240.0624357126646
161.7351598173516,-3.539325842696627,0.938340295286474,1.4695610461991757,165.6921293416856,0.4843652128488108,243.4946989423366
162.73972602739724,-3.539325842696627,0.945424697336677,1.4853080076649854,166.94309305571042,0.48771773379240113,247.96191294000747
163.74429223744292,-3.539325842696627,0.9540359665533694,1.5042207239688254,168.46367097399397,0.49169375260803755,253.4065451149472
164.74885844748857,-3.539325842696627,0.9640041409501919,1.5260176751619379,170.22385120898488,0.4962329640581499,259.7646056790467
165.75342465753423,-3.539325842696627,0.9751462529140711,1.5503875834492806,172.19132533956667,0.5012690604970371,266.96329278413964
166.7579908675799,-3.539325842696627,0.9872673013616488,1.576987750162158,174.33166007443992,0.5067297932825594,274.9188924028252
167.76255707762556,-3.539325842696627,1.0001617621866155,1.6054438180201887,176.60856396691256,0.5125373098801725,283.5351272301028
168.7671232876712,-3.539325842696627,1.0136157180106742,1.6353513156405297,178.98426348632483,0.5186088130588558,292.7021507713125
169.7716894977169,-3.539325842696627,1.0274096392649748,1.666279236254713,181.41999410140923,0.5248575645117962,302.2963692126307
170.77625570776254,-3.539325842696627,1.0413217944191373,1.6977757671269065,183.87660245853124,0.5311942285309402,312.18123979572215
171.7808219178082,-3.539325842696627,1.0551322109586154,1.7293761254397002,186.31524581107232,0.537528523607405,322.20913791109757
172.78538812785388,-3.539325842696627,1.0686270546259866,1.7606122808410762,188.6981653058567,0.5437711230105414,332.22430720967077
173.78995433789953,-3.539325842696627,1.0816032471574133,1.7910241693913194,190.98950138305602,0.5498357217341782,342.06681307705014
174.79452054794518,-3.539325842696627,1.0938731069143122,1.820171846210564,193.15611321892922,0.5556411688821933,351.5773192045551
175.79908675799086,-3.539325842696627,1.105268776434256,1.847647903138506,195.1683605427609,0.5611135534815557,360.60241211581206
176.80365296803652,-3.539325842696627,1.1156461987419974,1.8730894092971595,197.0008057738619,0.5661881291614658,369.00012291802744
177.80821917808217,-3.539325842696627,1.124888421259903,1.8961886276216404,198.63279742607367,0.570810969625472,376.6452515519939
178.81278538812785,-3.539325842696627,1.1329080413183574,1.9167018229686308,200.04890193599556,0.5749402619569346,383.4340950235955
179.8173515981735,-3.539325842696627,1.139648657593074,1.9344556027959614,201.23915995778498,0.57854716721732,389.2882204822899
180.82191780821915,-3.539325842696627,1.1450852526338164,1.949350407107858,202.1991539100793,0.581616205433724,394.15700299147755
181.82648401826484,-3.539325842696627,1.1492234972601811,1.9613609715490448,202.92988514620276,0.5841451523214182,398.0187566866923
182.8310502283105,-3.539325842696627,1.152098031890258,1.9705338038135243,203.43747047118177,0.5861444651485761,400.8804125257793
183.83561643835614,-3.539325842696627,1.1537698371465346,1.9769819162343314,203.73267784333507,0.5876362823701428,402.7758198422682
184.84018264840182,-3.539325842696627,1.154322851734349,1.9808772267749708,203.8303291592513,0.5886530638372521,403.76285715760724
185.84474885844747,-3.539325842696627,1.1538600265501338,1.982441162332123,203.7486034882226,0.5892359540109596,403.91961832273887
186.84931506849313,-3.539325842696627,1.152499018971361,1.9819340648778447,203.50827676996292,0.5894329589585063,403.33998621497807
187.8538812785388,-3.539325842696627,1.1503677307790818,1.9796440122836128,203.13193390097024,0.5892970290737838,402.1289166506464
188.85844748858446,-3.539325842696627,1.1475998791277846,1.975875627757412,202.6431866563842,0.5888841342289021,400.3977336454455
189.8630136986301,-3.539325842696627,1.1443307654355162,1.9709393754100626,202.06592656060343,0.5882514077409734,398.2596910870113
190.8675799086758,-3.539325842696627,1.1406933756235365,1.9651417378312037,201.42363626760405,0.5874554217417804,395.82599461519965
191.87214611872145,-3.539325842696627,1.1368149104795024,1.9587765584601562,200.73877689247053,0.586550640964548,393.20241055093453
192.8767123287671,-3.539325842696627,1.132813810414225,1.9521177194648653,200.0322626429438,0.5855880861957314,390.48652436994047
193.88127853881278,-3.539325842696627,1.128797307266173,1.9454132247674787,199.3230285170608,0.5846142240053062,387.7656556777954
194.88584474885843,-3.539325842696627,1.1248595090227567,1.9388806746064646,198.62769210323836,0.5836700868417286,385.11539366065193
195.8904109589041,-3.539325842696627,1.1210800024770449,1.9327040561908007,197.96030683739656,0.5827906177495302,382.5986879894118
196.89497716894977,-3.539325842696627,1.1175229442443257,1.927031735251325,197.33220149466302,0.5820042270607585,380.2654146672246
197.89954337899542,-3.539325842696627,1.114236601888982,1.9219755139607626,196.75189916155642,0.5813325443275577,378.1523325137885
198.9041095890411,-3.539325842696627,1.1112533033284162,1.917610618464023,196.22510830173172,0.5807903471520219,376.28335128865365
199.90867579908675,-3.539325842696627,1.1085897530364721,1.9139764898548526,195.75477859118024,0.5803856489077107,374.67004400026093
200.9132420091324,-3.539325842696627,1.1062476765563776,1.911078271201113,195.34121472632515,0.5801199290155201,373.31235093351086
201.91780821917808,-3.539325842696627,1.1042147591309308,1.9088889056016698,194.98224216733976,0.5799884917893439,372.19943886257295
202.92237442922374,-3.539325842696627,1.1024658486453456,1.9073517821356707,194.6734195537951,0.5799809422917506,371.3106937203762
203.9269406392694,-3.539325842696627,1.1009643965267197,1.906383884499757,194.40829313868815,0.5800817696054137,370.61683705269974
204.93150684931507,-3.539325842696627,1.0996641119799608,1.9058794085165442,194.17868889342145,0.580271029018836,370.08116473471216
205.93607305936072,-3.539325842696627,1.0985108044883158,1.905713817874593,193.97503785654678,0.5805251145756269,369.6609099659685
206.94063926940638,-3.539325842696627,1.097444386714237,1.9057483017675265,193.78672980599995,0.5808176121362,369.30873123286693
207.94520547945206,-3.539325842696627,1.096401004974702,1.905834583912053,193.60248945843284,0.5811202206060909,368.97431994135
208.9497716894977,-3.539325842696627,1.0953152578122085,1.9058200111289767,193.41076822447977,0.5814037255133359,368.60611245004196
209.95433789954336,-3.539325842696627,1.0941224555809181,1.9055528235843955,193.20014320647851,0.5816390050276302,368.15307840401465
210.95890410958904,-3.539325842696627,1.0927608663573227,1.904887480987672,192.95971378137605,0.581798044276136,367.5665431171075
211.9634703196347,-3.539325842696627,1.091173886914688,1.9036898931040933,192.6794849513956,0.5818549299609301,366.80198811047404
212.96803652968035,-3.539325842696627,1.08931207301755,1.9018423825832826,192.350725853439,0.5817867943689726,365.8207627487282
213.97260273972603,-3.539325842696627,1.0871349618231434,1.8992481967720574,191.96629155873063,0.5815746763853779,364.5916330839382
214.97716894977168,-3.539325842696627,1.0846126214097969,1.8958353855943115,191.5208966885419,0.5812042674624508,363.0920930228902
215.98173515981733,-3.539325842696627,1.0817268687396537,1.8915598763356591,191.01133048204804,0.580666512884053,361.3093686653325
216.986301369863,-3.539325842696627,1.0784721076518888,1.8864076034359445,190.43660476917054,0.5799580431187551,359.24105920908914
217.99086757990867,-3.539325842696627,1.0748557522936184,1.8803955907778613,189.79802874000714,0.5790814163787738,356.8953763810392
218.99543378995432,-3.539325842696627,1.0708982178529323,1.8735719325878675,189.09920730847077,0.5780451612890569,354.29096728776534
220.0,-3.539325842696627,1.0666324783705825,1.8660146728585976,188.34596303067747,0.5768636172440667,351.4563305889271
0.0,-2.528089887640448,0.39216253487050745,0.5645964191608627,69.2480604074342,0.2878528708309989,39.09720693987246
1.004566210045662,-2.528089887640448,0.3521252850872877,0.527915561704232,62.17828284071325,0.2840412104059414,32.82488311165975
