datetime,rainfall_mm,discharge_obs_m3s,discharge_sim_m3s,water_level_obs_m,water_level_sim_m,soil_moisture_obs,soil_moisture_sim,sed_conc_obs_mgL,sed_conc_sim_mgL
2024-07-14 00:00:00,0.0,0.02,0.06311109214959632,0.3506185449325577,0.34309507604095174,0.20086404170140024,0.1969737134360286,0.6186222338813375,0.6785027449345745
2024-07-14 01:00:00,0.0,0.3070143763482503,0.15547293507400417,0.37090317103370285,0.3471593626892388,0.20791600113404524,0.1990619638320249,0.5,1.3713520872934706
2024-07-14 02:00:00,0.0,0.11503227843832788,0.2363348169366137,0.346104043285336,0.3469102602831459,0.21408422209277295,0.19774938590229665,0.5,1.2485685331095617
2024-07-14 03:00:00,0.0,0.16889398459002206,0.252578909027947,0.31987785032693244,0.33662813893833377,0.19542111330968767,0.20145450729956443,2.790071368102379,3.6288230334174525
2024-07-14 04:00:00,0.0,0.11058460601507836,0.15154614315632778,0.33914394477637194,0.3232675183756465,0.2063920904202629,0.1937568553780587,0.5,3.2863324720451255
2024-07-14 05:00:00,0.0,0.23924749895268754,0.10012101573881738,0.35866269381522586,0.3325352058042366,0.20128865379790536,0.18984147893097766,0.5,1.1753305709357043
2024-07-14 06:00:00,0.0,0.02,0.15373681185026628,0.35244738623369454,0.3485115443945237,0.20206466019088065,0.1844122754276009,0.5,3.319033168069708
2024-07-14 07:00:00,0.0,0.02,0.05865649432949463,0.37674534469051935,0.3504820887764888,0.19834935517218846,0.18769613367496585,0.5,3.197810487037506
2024-07-14 08:00:00,0.0,0.02,-0.011766705315876905,0.3602303194610161,0.35413294041199705,0.20225145039679365,0.19444168469892545,0.5,-0.23482134365322438
2024-07-14 09:00:00,0.0,0.07936059773646906,0.07394804387012884,0.35540955669391316,0.3515692627836684,0.21380811649083026,0.1922318123568289,0.5,-0.6254176320146686
2024-07-14 10:00:00,0.0,0.026932036609758105,0.1571485492698427,0.3513756175090498,0.3532625640381698,0.1946670991801949,0.18778129051883152,1.1222112825822868,1.7820513090376826
2024-07-14 11:00:00,0.0,0.037586046605427824,0.0639495670197762,0.3689529164739085,0.3569835688824155,0.19473038712901708,0.17923364926264362,1.3001184944490072,1.3493535439311666
2024-07-14 12:00:00,0.0,0.15850920032038518,0.08314436900134675,0.34818228691245506,0.3576345298858937,0.1934320696050493,0.18663734655151526,0.5,-0.7876456341664902
2024-07-14 13:00:00,0.0,0.041317575646206174,0.04701065955999914,0.3504617579696288,0.35510773977180016,0.21110507755323385,0.19322084550709306,0.5,0.7551737614524296
2024-07-14 14:00:00,0.0,0.08711955131092275,-0.04296999730841764,0.33815111178907786,0.348554334064556,0.1974646781807539,0.1949317901897706,0.5,1.1398449307643868
2024-07-14 15:00:00,0.0,0.02,0.013333638692876116,0.37277271358157416,0.34855192772569854,0.19958428526076086,0.18880213486142694,0.5,0.1665068564083766
2024-07-14 16:00:00,0.0,0.02,0.027158600985661176,0.3573766069061688,0.3560023629864125,0.19682207667715237,0.18117173576514972,0.5,1.2425016265233073
2024-07-14 17:00:00,0.0,0.17678996880287975,0.048571274677455686,0.34702113456600836,0.34970795108853114,0.1930741401175618,0.18343518258422176,3.487769088534022,2.167468325369393
2024-07-14 18:00:00,0.0,0.02,0.011202239062184736,0.34977229769636997,0.3381366102969927,0.19683292181482379,0.1902860310032587,0.5,0.13388810804724027
2024-07-14 19:00:00,0.0,0.02,-0.06967091473405675,0.3591338842992388,0.3316357948476522,0.2124976777646935,0.19474089877764486,0.5,-1.813990737907678
2024-07-14 20:00:00,0.0,0.02,-0.01111922565211744,0.34772833916031043,0.3233954779556871,0.205606271115794,0.19109558001041696,0.8447792397934707,-0.010948620779813067
2024-07-14 21:00:00,0.0,0.02,-0.05624896698893447,0.34347206352545556,0.32558827572307936,0.19164308406921998,0.18567414826046388,0.5,1.3074658309748513
2024-07-14 22:00:00,0.0,0.02,-0.12958082131260482,0.34167501756137963,0.33655914680025,0.2001542538169038,0.18335143096612533,0.5,0.1252524644411716
2024-07-14 23:00:00,0.0,0.02,-0.12434593886962586,0.3565735513397613,0.3354428504470438,0.1907890005395391,0.18721810669380035,1.0195399284632556,-0.7638636610345148
2024-07-15 00:00:00,0.0,0.02,-0.05281604719871702,0.3461183086629843,0.34209913221073357,0.1846304859995212,0.19014532528972428,1.4725404412522836,0.03277013774093335
2024-07-15 01:00:00,0.0,0.02,-0.04980564730983604,0.3446827568297034,0.3443004228515183,0.20091753560900483,0.19269830878749172,0.5,1.6077944171523617
2024-07-15 02:00:00,0.0,0.02,-0.06917021757595805,0.3314481965253135,0.3389619298225188,0.2012740260076208,0.19091502381971734,0.5,0.6965594659369729
2024-07-15 03:00:00,0.0,0.14523348292395982,0.1636182831908067,0.35775191855459426,0.3466495870683886,0.20010399876172752,0.18382479106386126,4.643921259747601,1.229129253975413
2024-07-15 04:00:00,0.0,0.050324642958257615,0.2603958118408506,0.3502566935478069,0.34133341649459836,0.1905239245469841,0.1824873406175676,2.595406008981604,1.9343979994010316
2024-07-15 05:00:00,0.0,0.048741823569416684,0.04137402363726224,0.3480798615836328,0.33713992475260857,0.19185910384818386,0.18415063656800865,1.8215545566017561,0.8384578217965056
2024-07-15 06:00:00,0.0,0.02,-0.04206948485801089,0.35447068301347534,0.3496150172123623,0.19687620217851404,0.18708750001689226,0.5,1.0723066320075558
2024-07-15 07:00:00,0.0,0.02,-0.015148084737474948,0.3627091567921831,0.35071868447907184,0.19424564105851252,0.18715604943831884,0.5,2.4345985182077365
2024-07-15 08:00:00,0.0,0.05847557700200026,-0.07108394954706651,0.363853057970299,0.34262406130490997,0.18905509834455556,0.18086735616609645,2.4584325534742524,3.2627407011302694
2024-07-15 09:00:00,0.0,0.09831785743628585,0.010636119480333016,0.36320715913234164,0.34675460434806904,0.181223949943698,0.18236388253117236,0.5,1.5276628913061814
2024-07-15 10:00:00,0.0,0.02,0.11306606205503306,0.3478790686716088,0.3416067877422703,0.19114428607709805,0.18288156231951402,0.5,1.1194068005984896
2024-07-15 11:00:00,0.0,0.13402418680819922,0.1660222200662467,0.34769721996682224,0.340161487022024,0.19645894016038207,0.1828346499288257,0.5,1.7193217262523004
2024-07-15 12:00:00,0.0,0.02,0.0688506157954464,0.335830388231308,0.33784373869649476,0.18232439038494805,0.17992314856935968,0.5,0.5668437899708489
2024-07-15 13:00:00,0.0,0.09061232093282816,0.05308632293831134,0.34572697870277685,0.34050454162023364,0.19286870160891098,0.17716349915142734,2.3846208356459573,2.7410604416756064
2024-07-15 14:00:00,0.0,0.02,-0.023342047231628596,0.35178387427819313,0.33798795088856015,0.19055280512636014,0.1824638785607297,1.4557397699735495,3.6347915827613058
2024-07-15 15:00:00,0.0,0.02,-0.130452706515746,0.33969483102635734,0.3255054298083785,0.1925930356475631,0.18335263387256545,0.5,1.0927027458769893
2024-07-15 16:00:00,0.0,0.02,-0.05946186715672455,0.35292997993790626,0.34738603721603944,0.19285376870131274,0.18211949015251216,0.5,1.102179126113542
2024-07-15 17:00:00,0.0,0.0701351856175364,0.006391954783580414,0.339334164139097,0.34105943225486174,0.1829860694621891,0.17331119969647363,0.5,1.1897767639192682
2024-07-15 18:00:00,0.0,0.051541679816908326,0.05272707770693504,0.3281139660291212,0.3194176560130045,0.17698322236046718,0.17276282045172103,0.5,1.9690160291900345
2024-07-15 19:00:00,0.0,0.03375869741243389,0.024113079903622072,0.36449628830037023,0.33462038421284535,0.18301714916045594,0.1750827698609706,0.5,1.2203911437956962
2024-07-15 20:00:00,0.0,0.02,0.01023655771002304,0.3443729039206569,0.33940734566476327,0.19108748455392888,0.17644921933782642,0.5,0.6267788077781884
2024-07-15 21:00:00,0.0,0.02,0.011764385544147419,0.3389336180527862,0.33081871271681224,0.1820363154259891,0.17369255847795356,0.5,1.2303605553901473
2024-07-15 22:00:00,0.0,0.05745739228525334,0.06565501695957078,0.33687829216867826,0.3234914184287657,0.18066085805688123,0.16932193681540086,0.6964477645485146,1.482556657262501
2024-07-15 23:00:00,0.0,0.046644356654498675,0.08491039701434018,0.35915586989558196,0.331226328793383,0.17343495315347918,0.17314135216754056,1.7711450787424055,1.7788940181463107
2024-07-16 00:00:00,0.0,0.02,0.025538151273995828,0.37211273852316407,0.35928923364647414,0.19441803289432008,0.17390489161675007,0.5,0.6196598322692961
2024-07-16 01:00:00,0.0,0.13766023599234004,0.08225620749829993,0.3502818621151571,0.3543339682692883,0.1883966740466488,0.1764037835988863,3.2475545517357474,2.074172253437586
2024-07-16 02:00:00,0.0,0.02,0.13777997551116605,0.34825567223120585,0.33359452929279054,0.18760316210525027,0.1812553960770668,0.5,2.640899144032067
2024-07-16 03:00:00,0.0,0.02,0.032884882646506734,0.36756360044948067,0.3494996922598693,0.18833267907273454,0.18114157654159535,0.5,0.1021591638117697
2024-07-16 04:00:00,0.0,0.21152647004722722,0.08140314366811632,0.33157667865996854,0.35174311036672135,0.185530261104438,0.17990313603032304,0.5,0.8922543872711918
2024-07-16 05:00:00,0.0,0.12113353448812812,0.2162989638160752,0.3852522151681881,0.34794691893001906,0.18014886277676245,0.1735663437079727,2.536619236422493,3.095781608809591
2024-07-16 06:00:00,0.0,0.02,0.07133649174845956,0.3881506273860401,0.3634088187485056,0.18017821419333682,0.17138561800924376,0.5,1.9599284272813418
2024-07-16 07:00:00,0.0,0.05138938711728476,0.06968523400775382,0.31242706683585514,0.3284057228941867,0.1781425106334721,0.17577322688489283,0.5,0.03805175821826448
2024-07-16 08:00:00,0.0,0.033730513909088204,0.0645179531230961,0.3507412671506047,0.32118623948235275,0.1960645716054623,0.1752984519962386,0.5,0.3887198281139753
2024-07-16 09:00:00,0.0,0.02,-0.05819354530826237,0.34070491737310116,0.34235081443426707,0.18314095894907154,0.17526335513451663,0.5,1.2916928967202947
2024-07-16 10:00:00,0.0,0.02,-0.04539773040403744,0.3475175462875736,0.34224649593485884,0.1765731703962631,0.167055578132129,2.322861670182723,0.5855188283710081
2024-07-16 11:00:00,0.0,0.02,0.08126684999966825,0.34521334680690574,0.3408362707964765,0.18170056375675844,0.16448877399924516,0.5,0.35767538716784686
2024-07-16 12:00:00,0.0,0.02,0.10360884840111126,0.36366550932833497,0.3384275750606931,0.1723951006468435,0.1703279158325656,2.8416464655221176,2.3998456316755323
2024-07-16 13:00:00,0.0,0.025122974490356456,-0.02834747812820653,0.3500783487657533,0.3482716762554014,0.1870412036801318,0.1711928940530148,1.0783587464119102,0.4903273419894716
2024-07-16 14:00:00,0.0,0.12678787755375034,0.030021312991947144,0.34228569810081283,0.34006604272066426,0.17360271338533212,0.17588044740638398,0.5,-0.9800218246715636
2024-07-16 15:00:00,0.0,0.02,0.0573614300724936,0.3489063454317177,0.3351003144982918,0.1801317177360093,0.17398401951074244,0.5,1.1846390345126951
2024-07-16 16:00:00,0.0,0.02,0.007738051449471962,0.35921088640558074,0.33738094843703326,0.18307825790588264,0.17532145020776727,4.002868025099244,3.145743666774943
2024-07-16 17:00:00,0.0,0.02207849706126661,-0.002679397350161851,0.3338479245143513,0.3254942881482978,0.17854929741233524,0.17068862787152667,2.9883644613371767,4.406523068834288
2024-07-16 18:00:00,0.0,0.02,-0.16271780605612318,0.32679561751659486,0.325031563890814,0.17636690438265537,0.1661243866486431,0.5,2.0264134359612087
2024-07-16 19:00:00,0.0,0.02,-0.1542225058510955,0.3813802648636744,0.3473485611272013,0.1754253967297943,0.16204265816157115,0.5,-0.6219784213549635
2024-07-16 20:00:00,0.0,0.02,0.023128322874423603,0.341852722655518,0.35352707343805573,0.17458353617878392,0.16106730689858734,0.5,-1.7997206131526822
2024-07-16 21:00:00,0.0,0.25664616733055373,0.1868538390166052,0.35803593247713894,0.3324465684563164,0.1710246863696413,0.16103777468472633,0.9527015564115644,0.11965826166838744
2024-07-16 22:00:00,0.0,0.02,0.2514165553562431,0.345522191763761,0.3259938964945709,0.17135176453133005,0.16992160272263612,0.5,2.1219061221161795
2024-07-16 23:00:00,0.0,0.02,0.07544764434438024,0.3597104384123767,0.3397690456928273,0.18249108568907904,0.17199004583670102,0.5,1.9692435396982493
2024-07-17 00:00:00,0.0,0.02,0.0508060510141079,0.37808097169751026,0.3694693220784105,0.17252828979244456,0.16891369295583358,3.823053592923757,2.3951593534474727
2024-07-17 01:00:00,0.0,0.02,0.005113015061457449,0.36018813047708387,0.36371618640116965,0.1680317831982875,0.15838735069406798,0.5,2.1034373468849887
2024-07-17 02:00:00,0.0,0.11672909985539383,0.04953392699250321,0.33281620374013016,0.33519769759059626,0.1692169088313786,0.15881021367168346,0.5,-0.08707562346514808
2024-07-17 03:00:00,0.0,0.1099652901171213,0.11957675911975996,0.33458502012767166,0.33605934770766255,0.17848613176069963,0.1645383438409973,0.5,-1.4257396085332883
2024-07-17 04:00:00,0.0,0.02,-0.024890480301486315,0.34550465122124085,0.33389641242229645,0.17550783770631187,0.1686183840866444,0.5,-0.1228130737615798
2024-07-17 05:00:00,0.0,0.02,-0.04913430731670526,0.3474656248581456,0.3315994131506388,0.17438753748195024,0.16711882420886665,0.5,1.103347877067406
2024-07-17 06:00:00,0.0,0.02,0.08012418844968644,0.3256598538079456,0.32709386253928774,0.16905287131306657,0.16453069778857693,0.5392284935811253,2.364291911149047
2024-07-17 07:00:00,0.0,0.02,0.0984538991964313,0.3637792366537612,0.32840713898502916,0.1736116783312967,0.163704865833196,0.5,1.6416745549691865
2024-07-17 08:00:00,0.0,0.02,0.10325468422046134,0.3351943144829224,0.3294795638803783,0.1658847080017795,0.15901695804526708,1.4708871780271513,0.04560771827883969
2024-07-17 09:00:00,0.0,0.02,0.0567677716931288,0.3738886462830309,0.35095853782829556,0.16776402537653007,0.16293877080113395,0.5,-0.49606013166757945
2024-07-17 10:00:00,0.0,0.039043917751087946,0.04356269768701139,0.3797688544400044,0.37857746146370624,0.1747172322150437,0.16176939397985166,0.5,-0.8119958582845778
2024-07-17 11:00:00,0.0,0.09491478106863771,0.0846875429437093,0.3510642441676151,0.3588419732488054,0.1737218253509809,0.1647722775710449,0.5,1.6985446811606608
2024-07-17 12:00:00,0.0,0.02,0.034334643140367854,0.35807371245741737,0.3457972492671353,0.16216350980356803,0.15713906928138957,3.629978716203426,4.331670256135679
2024-07-17 13:00:00,0.0,0.02,0.04148057500743091,0.33300991451988154,0.3414126763291194,0.1625016727396232,0.1572728016247525,0.5,3.4448742992455506
2024-07-17 14:00:00,0.0,0.02,0.06328872812917938,0.3608442677483313,0.3467207340275272,0.16786795729531243,0.15996527080576065,4.106852986458447,2.873271620154439
2024-07-17 15:00:00,0.0,0.09159331937214749,0.09967858092758046,0.3471889377201685,0.346816180271814,0.17715449926550297,0.15860202183792332,1.3441937302046563,2.380386634602073
2024-07-17 16:00:00,0.0,0.02,0.029644767340280962,0.3351805930273193,0.33886617178017747,0.15488731976812825,0.15967464664259146,3.014714332274005,2.61549726433775
2024-07-17 17:00:00,0.0,0.04372839995187375,0.03793253049022015,0.3483374828317886,0.35066323588615067,0.1676347566154779,0.15596442371079838,0.5,1.8137177649753975
2024-07-17 18:00:00,0.0,0.02,0.16147458709758075,0.3445029027250641,0.35006774314109135,0.15729358709117083,0.16031573277160555,0.746918299347476,-0.049139876570083785
2024-07-17 19:00:00,0.0,0.1972900727855577,0.16266969886806654,0.35341131916541557,0.33958792686959804,0.16132998650175492,0.15844480029650282,3.028657762167289,1.009262138786556
2024-07-17 20:00:00,0.0,0.02,-0.015674734670454826,0.36573432139338996,0.3397639699569982,0.1625365620233655,0.16283591126950517,1.921777787444301,1.438847966599906
2024-07-17 21:00:00,6.2251589434835735,3.0785766033205193,1.4344647389042295,0.40329633429813083,0.36720599375725904,0.16699081327683263,0.16526338409579855,20.28065598966567,10.160737472992873
2024-07-17 22:00:00,13.856850169421344,9.202594494447876,5.95863435558387,0.5239670929088938,0.4509095202833149,0.17725052849286674,0.1737772162418813,83.35949021691903,48.29996379857947
2024-07-17 23:00:00,5.863012891583072,8.955400575346737,8.774434448815118,0.4750752984098226,0.47728632635604573,0.18464336532388065,0.17563439744490866,80.6813131462707,76.99867426979789
2024-07-18 00:00:00,0.0,5.9192697752442305,7.228031529850108,0.48048884104084844,0.4586725076598447,0.1809270892544349,0.17360448047664576,48.71364667798051,61.530869616790966
2024-07-18 01:00:00,0.0,3.9714721889278124,4.7970537479366255,0.4135243050041268,0.4469713476543103,0.1749035317884579,0.17284605170054657,29.855654588619128,37.168976679990976
2024-07-18 02:00:00,0.0,2.9526425995438093,3.3184713949560374,0.4130538374228127,0.4145537519264226,0.18789829808247555,0.17501251316355398,16.869806481789794,21.249050826497328
2024-07-18 03:00:00,0.0,1.7631914682526721,2.2663730314333823,0.38549033099098323,0.3890920822080922,0.18727826570921383,0.18000453980326947,7.469475065205038,10.910143444892313
2024-07-18 04:00:00,0.0,1.3383069109063979,1.571157685754991,0.3796838032278967,0.364582240297585,0.18736317598469077,0.1756092840293188,4.325747984362364,5.24739206819587
2024-07-18 05:00:00,0.0,0.9067822614312717,1.1627368811025307,0.38803904054589067,0.37168144144224974,0.17260396282165888,0.1750340893440302,5.42263010937965,4.234586143569626
2024-07-18 06:00:00,0.0,0.5529258598407564,0.6469483859212287,0.3904512773985325,0.3807825669298939,0.18318725779025016,0.1742998101411876,0.5,3.7112587192347704
2024-07-18 07:00:00,0.0,0.22206183042596403,0.25390393283642226,0.37691547746294174,0.3762134011259058,0.18499613763739997,0.168125319065955,2.2677609946268236,1.1825330697033822
2024-07-18 08:00:00,0.0,0.35582861703079327,0.2271554938187232,0.35682712458569915,0.364334965080906,0.17430070143066453,0.16876778858196492,2.186886775130487,2.839030723156924
2024-07-18 09:00:00,0.0,0.02,0.13257906099985045,0.3542529511872129,0.35716874838618284,0.18009173354579158,0.16627931872755508,0.5,2.9489807539460973
2024-07-18 10:00:00,0.0,0.2322681876276634,-0.012362637475154079,0.34763690626345994,0.3422808530357192,0.17888900244969488,0.17556820560148304,3.8693464805155457,2.3337840844978817
2024-07-18 11:00:00,0.0,0.02852997027548491,0.08001833270456785,0.3370704667316815,0.32867417113514774,0.19019053976716277,0.17318618396905075,0.5,1.7896028857346062
